q,deltaI_0.6ns,deltaI_-5ns
11.6976035186644,-0.03378103958031519,-0.009518259741540126
11.703299941122964,-0.04182494165161479,0.015314092550050487
11.70899636358153,-0.04541000896821363,0.0019294880532711278
11.714692786040096,-0.053449846389650335,-0.027306590530248954
11.720389208498661,0.0018303264598468485,-0.02874229723197155
11.726085630957227,0.004409223275670158,-0.027156854184407636
11.731782053415792,-0.022098777995080563,-0.03676181373981406
11.737478475874358,-0.01177415549202639,-0.027548594024970268
11.743174898332924,-0.034042459659168856,-0.0011858333896524887
11.748871320791489,-0.05435665851943804,0.006183191647048316
11.754567743250055,-0.05110252525227332,0.019646438445744988
11.76026416570862,0.026211239642218536,0.02153168950171573
11.765960588167186,0.05542665977285597,0.012067959020492382
11.771657010625752,0.013372145212761165,0.00016196425480225588
11.777353433084317,-0.03738267063665521,-0.005389544125677939
11.783049855542883,-0.036138990353450105,-0.030635272975950197
11.788746278001447,-0.03351776510241619,-0.028106326506427082
11.794442700460014,-0.024058889329869493,-0.004067639786197773
11.80013912291858,-0.033547133430614155,-0.02758910268841975
11.805835545377144,-0.036218118546873325,-0.027645645377077893
11.81153196783571,0.015604564801869903,-0.024996612942386347
11.817228390294275,0.04789084389130105,-0.024879822050170402
11.822924812752841,0.0038080134985036197,-0.03165730752053009
11.828621235211408,0.006372570306092948,-0.015792101140092323
11.834317657669972,0.00068050509668683,0.01016647539287545
11.840014080128539,0.004632532192305613,0.01869896802543395
11.845710502587103,0.005336619390343782,0.00919388436507546
11.85140692504567,0.036227280654479596,-0.013163317584007109
11.857103347504236,0.034829794296277417,-0.012870660650264166
11.8627997699628,0.017744050296900835,-0.014341788775662757
11.868496192421366,0.0051742513418266784,-0.013375581467022743
11.87419261487993,-0.006405371951214548,0.0031023787456945047
11.879889037338497,-0.00025564885380841045,0.005299290826090345
11.885585459797063,-0.0064129888433503614,-0.0010752571419579409
11.891281882255628,0.004577449892608165,-0.010230462290810864
11.896978304714194,-0.003315844249855755,-0.01476915806805309
11.902674727172759,-0.028894735355034163,-0.018023152763956402
11.908371149631325,-0.01815152795174152,-0.02554002095613138
11.914067572089891,-0.002082281019735588,-0.022273335501401568
11.919763994548456,-0.008839664737646689,0.004348148392671096
11.925460417007022,0.009258891350872362,0.019350765884594306
11.931156839465586,0.04939115303427079,0.00912725268833949
11.936853261924153,0.05277261968120345,-0.011707756756680145
11.942549684382719,-0.015232045578499507,-0.011628578317339823
11.948246106841284,-0.046367986088812284,-0.0021067608798123116
11.95394252929985,-0.008611916400524342,-0.03259884631580125
11.959638951758414,0.034955631781785644,-0.039614132643204854
11.96533537421698,0.02364606193814938,-0.023177895944470676
11.971031796675547,0.0191246423412296,-0.008677640724006475
11.976728219134111,0.004081047070903486,-0.014132369033341145
11.982424641592678,-0.0278835645222408,-0.03379945623439801
11.988121064051242,0.012871940178368768,-0.0072644357684675896
11.993817486509808,0.0023765004068475753,-0.01766795930950057
11.999513908968375,-0.0011535817589874737,-0.02159625065105297
12.00521033142694,0.002088302326973828,0.0010183622664807308
12.010906753885505,0.031065910154711503,-0.0047086514415905795
12.01660317634407,0.00347697215728532,-0.015425339273694218
12.022299598802636,-0.059216038262101034,-0.018354684953601392
12.027996021261202,-0.04369331989356799,-0.030039533003715743
12.033692443719767,-0.0032987344671564197,-0.017132660764043958
12.039388866178333,-0.024188963080520723,-0.006839299307134515
12.045085288636898,-0.02741202391088156,0.002512294833714161
12.050781711095464,-0.05251455776873776,0.017002969410196727
12.05647813355403,-0.05554068493684538,0.02027033521473214
12.062174556012595,0.01077547235773064,-0.015595526075997828
12.067870978471161,0.046610763517544326,-0.016130780592100224
12.073567400929726,-0.014895047922796561,-0.012707982165102275
12.079263823388292,-0.041436760461452574,-0.021062488933929844
12.084960245846858,0.008101309447509785,-0.0070933069564212544
12.090656668305423,0.0064371536782877,0.0016741471173183156
12.096353090763989,0.0033048230638945643,-0.004253786045060455
12.102049513222553,-0.0008016495860495403,-0.012647913488692675
12.10774593568112,-0.011298068294629513,-0.034559876233190685
12.113442358139686,-0.006779813933923267,-0.01091233394959283
12.11913878059825,-0.01062355221649669,-0.005312667981557021
12.124835203056817,-0.026618121558799175,0.004890968122206549
12.130531625515381,-0.024871012894459706,-0.013787331557869025
12.136228047973947,-0.011531327003002039,-0.030041454905318406
12.141924470432514,-0.005613363246183806,-0.02307547396694526
12.147620892891078,-0.00040909504559880126,-0.01472848433657838
12.153317315349645,0.019224272907909547,-0.019566688162557837
12.159013737808209,0.05600028409982725,-0.0015485948140702194
12.164710160266775,-0.00182953726645409,0.00335911068667256
12.170406582725342,-0.021193128004354526,-0.002654763468398842
12.176103005183906,-0.008600101247861727,-0.0063616799526657435
12.181799427642472,0.044483031200161165,-0.009147743553277257
12.187495850101037,0.03644448594437495,-0.01891500490167154
12.193192272559603,-0.0020371577279758323,0.0003847428635102389
12.19888869501817,-0.009913493148560373,0.014849897840240763
12.204585117476734,0.020690671616361976,0.0013565228408013595
12.2102815399353,0.013618439608443233,0.01461376751473233
12.215977962393865,0.011000668661279748,0.004976225227076267
12.221674384852431,0.03216631034957399,-0.013446606013237756
12.227370807310997,-0.004323456931707724,-0.01582288242871027
12.233067229769562,-0.06884600006322786,-0.01685918562192888
12.238763652228128,-0.05777799014804345,0.002395287084048469
12.244460074686693,0.008428462062270143,-0.006580706128275534
12.250156497145259,0.01810972352517491,-0.025190513911498128
12.255852919603825,0.007821064767953119,-0.011261051339059332
12.26154934206239,0.009892765743680131,-0.003833809979793988
12.267245764520956,0.0010692514094732038,-0.018556837664640596
12.27294218697952,-0.0016715693437882137,-0.022900597442251914
12.278638609438087,-0.012584087888071924,-0.01780863522715039
12.284335031896653,-0.0005920962961296703,-0.009943623547612284
12.290031454355217,0.019112798824014177,-0.013832421021983737
12.295727876813784,-0.02049805711120518,-0.019721774029890223
12.301424299272348,-0.04600008965783858,-0.01735520696933831
12.307120721730914,-0.04189347285109557,-0.003413711625031814
12.31281714418948,-0.03559375989329954,-0.01579650139185124
12.318513566648045,0.027600810158413074,-0.013739920041765453
12.324209989106611,0.017770939442367708,-0.0009375251867916106
12.329906411565176,-0.04505169493826758,0.0044606770317111265
12.335602834023742,-0.04151441648263789,-0.012752429354856288
12.341299256482309,-0.020647365351143813,-0.010854438649266234
12.346995678940873,0.022094623320522064,-0.012350917254333758
12.35269210139944,-0.023092641637952206,0.0040798066008446154
12.358388523858004,-0.042921363120916614,-0.008130954514704313
12.36408494631657,0.002871372538097456,-0.004109847191853174
12.369781368775136,0.0042633635993529805,-0.003328372818614842
12.3754777912337,-0.006483909187598227,0.0025974358436248357
12.381174213692267,-0.007511381765271384,0.02218959828806311
12.386870636150832,0.015440477589533593,0.02095831461051545
12.392567058609398,0.008173320242406908,0.0018761871669016534
12.398263481067964,-0.0017304012396229225,-0.01751833341144916
12.40395990352653,0.021670468499541684,-0.025188763968004176
12.409656325985097,0.06296984744897474,-0.015011198155472555
12.415352748443661,0.008698737054190463,0.007055437090573898
12.421049170902227,-0.01623129519134478,0.03872838202444263
12.426745593360792,0.023187161072894653,0.01880754310152305
12.432442015819358,-0.024326889939196454,-0.021555594545334046
12.438138438277925,0.00495764683865973,-0.03163147971634479
12.443834860736489,0.009361258139610687,-0.016114243848384436
12.449531283195055,-0.007771556599490002,-0.008875432485222249
12.45522770565362,-0.01190083168622987,-0.0039698268537282045
12.460924128112186,-0.036135836655128435,-0.009436467555948198
12.466620550570752,0.0022834416142832013,-0.022323841655093806
12.472316973029317,-0.020004368267790878,-0.026486155902768423
12.478013395487883,0.024386767763742684,-0.01968175922515991
12.483709817946448,0.057520363028678266,-0.03323011469512693
12.489406240405014,0.03984117294683724,-0.029873337421029347
12.49510266286358,0.020627566627698084,0.013311706987720768
12.500799085322145,-0.01798506206073103,0.002961170998375553
12.506495507780711,-0.02155127694230239,-0.020841119098385336
12.512191930239275,-0.008954276672421622,-0.011106723738600808
12.517888352697842,-0.012338270593650323,-0.01414118472968807
12.523584775156408,-0.023878772632436623,0.000669061661916287
12.529281197614972,0.03361278054686706,0.015322940520710286
12.534977620073539,0.015197493544873007,0.010064021277622563
12.540674042532103,-0.006888672360271095,0.009958402813019879
12.54637046499067,0.020101346941864655,0.021325073931664485
12.552066887449236,0.04277439034775876,0.001848862256165307
12.5577633099078,0.0265250936951442,0.006914621688258697
12.563459732366367,0.02668625386675379,0.00016000442889315775
12.569156154824931,0.0260597096204809,-0.0035218790362852885
12.574852577283497,0.006200024445499535,-0.0016635798178689365
12.580548999742064,-0.008047538845282556,0.006777010500526723
12.586245422200628,0.02641011389843345,-0.00042326472858524115
12.591941844659194,-0.006401356144991155,0.0015507637199432358
12.597638267117759,0.006018863626790593,0.002389174293255259
12.603334689576325,0.023015087626406222,0.0004386938396431337
12.609031112034891,0.0012103254816279987,0.0015927245027890378
12.614727534493456,-0.014188016746024027,-0.011190309296367917
12.620423956952022,0.020403837802005383,0.01296075263599913
12.626120379410587,0.011266695701013773,0.016139403366904788
12.631816801869153,-0.007827232582545604,-0.004732498263524311
12.63751322432772,0.011693601930747732,-0.016330632266074546
12.643209646786284,-0.0019066585878790405,-0.014553582412074622
12.64890606924485,-0.019868044705704625,-0.003213907092607471
12.654602491703415,-0.006691221571495001,0.010853442184496463
12.66029891416198,0.0025650533487286842,-0.005985670721005232
12.665995336620547,0.010906866798363416,-0.00480702791052166
12.671691759079112,0.015814883012295767,-0.013109568130412213
12.677388181537678,-0.008538410071691128,-0.018381033060083807
12.683084603996242,-0.004125601717300717,-0.005341582594984515
12.688781026454809,-0.026444991393420544,0.0164311308262446
12.694477448913375,-0.029647941831361744,-0.005754176339989609
12.70017387137194,-0.007627757355528991,-0.012243187840168994
12.705870293830506,0.000566536160380879,-0.0030625451135682237
12.71156671628907,-0.03668869796691706,-0.015054678027686605
12.717263138747636,-0.08370083539730916,0.0028738005859040793
12.722959561206203,-0.05624545029095136,0.015176179822331192
12.728655983664767,-0.029786253897343806,-0.01516081225707957
12.734352406123334,-0.025922084216481515,-0.018827410603585917
12.740048828581898,-0.005666074637413612,0.0020176928006286534
12.745745251040464,-0.038049165197713904,0.0016199910490936938
12.75144167349903,-0.03188883275779345,-0.01947916071583525
12.757138095957595,-0.011934443393797399,-0.014849363253988208
12.762834518416161,-0.03478796150534307,-0.012635588485648226
12.768530940874726,-0.04126832921185423,-0.03076039225127451
12.774227363333292,-0.04965977074358506,-0.026081534591335435
12.779923785791858,-0.04898760239848511,-0.015232338253146778
12.785620208250423,-0.042422735847791944,-0.004052419004785152
12.79131663070899,-0.0016928466296160837,-0.014749677951916758
12.797013053167554,0.032070777355538135,-0.005875770122792846
12.80270947562612,0.0063299863309114685,-0.007264747393247711
12.808405898084684,-0.0135307533455218,0.0046018949784646076
12.81410232054325,-0.0025183562262789997,0.009582839958419567
12.819798743001815,-0.025225800843570668,-0.008312708594363064
12.825495165460381,-0.024934892180462537,-0.0164539695911772
12.831191587918946,-0.039723469988236476,-0.013191558973565068
12.836888010377514,0.0020640227376964673,-0.015133399170124306
12.842584432836077,0.0027514414237667963,0.0024776403804834236
12.848280855294645,-0.011654588506794685,0.0032638423305322573
12.85397727775321,0.004173550124511739,-0.006442510948021892
12.859673700211776,-0.015484506058578547,0.0006525174843578272
12.86537012267034,-0.060763674704082685,-0.01133542540049972
12.871066545128906,-0.05370326691542927,-0.010442358146763156
12.87676296758747,-0.004110768993742442,0.0034551090696795603
12.882459390046037,0.006275238907902898,0.0009735764564268834
12.888155812504602,0.018169943746081118,0.0017525759859661654
12.89385223496317,0.008935534429758918,0.006960607594799917
12.899548657421732,0.022875692986012747,0.017383723510781438
12.9052450798803,0.00359932785824644,-0.0035341434931225268
12.910941502338865,-0.008874709462440804,0.003762563635530999
12.916637924797431,0.007561702722503095,-0.006452430121413463
12.922334347255996,-0.004645727207227017,-0.028561646731369197
12.928030769714562,-0.027637351167606402,-0.02771751382465056
12.933727192173126,-0.021869314836375133,-0.003187023574325306
12.939423614631693,-0.017036007883017942,-0.011146615318299176
12.945120037090257,-0.013135156540140075,-0.020209792783383813
12.950816459548825,0.010729106268595367,-0.01683809711351724
12.956512882007388,0.02882434242231708,-0.01035626174888981
12.962209304465956,0.015853545325213634,-0.0009113578016948969
12.96790572692452,0.009325816333688768,0.0036846726536182567
12.973602149383087,0.004163528971320098,-0.012035570771642069
12.979298571841651,-0.008022978459812343,-0.015517374971613094
12.984994994300218,0.006752510117061285,-0.0028071711480620156
12.990691416758782,0.029446476960379726,-0.013346806906302463
12.996387839217348,0.032593090093714056,-0.022874895128648917
13.002084261675913,-0.012175861885641097,-0.024271592927606327
13.007780684134481,-0.015313466805538696,-0.010481188675138088
13.013477106593044,-0.020815707869816416,-0.005442262381204395
13.019173529051612,-0.051506775474972136,-0.024021303437850063
13.024869951510176,-0.01037315278619641,-0.032569847101119306
13.030566373968743,0.006854859352511777,-0.03651745342539494
13.036262796427307,-0.032972334406819015,-0.016581733743103257
13.041959218885873,-0.02426376098397719,-0.0021845449727112497
13.047655641344438,0.007354066811817439,0.0006144733965019295
13.053352063803004,0.007515186052526667,-0.008217077771684934
13.059048486261569,-0.013027030074227475,-0.0019453560684499682
13.064744908720137,-0.007943448680564813,-0.013556672649437666
13.0704413311787,-0.02089041254942459,-0.012873370878045033
13.076137753637267,-0.0381686202813821,0.007544834661061481
13.081834176095832,0.01908738233677234,-0.005759892120413646
13.087530598554398,0.038932268527610406,-0.004429043596888454
13.093227021012963,0.01799875147909609,0.007597784212638718
13.098923443471529,0.005094075675469066,0.0045112582383540975
13.104619865930093,-0.0396603709878092,-0.004825919940115082
13.11031628838866,-0.024067310606243487,-0.007114937385546601
13.116012710847224,-0.009828623751649942,-0.017613299991505266
13.121709133305792,0.02609899516176894,-0.01613940861391042
13.127405555764355,0.05112508502838551,-0.020024945646065734
13.133101978222923,0.03100407121423426,-0.0063919682051473
13.13879840068149,0.023255414824698357,0.000613869454730248
13.144494823140054,0.015989531497876422,0.004584430742040672
13.15019124559862,0.028188420913561475,-0.017065333677757477
13.155887668057185,0.017090536907658806,-0.010172283705501115
13.161584090515753,0.002482949965305278,-0.020832038710373833
13.167280512974315,-0.0073334173846283,-0.013232280003220513
13.172976935432883,-0.0335645395868675,-0.004883634385580285
13.178673357891448,-0.039997298887631864,-0.0020043027570072476
13.184369780350014,-0.003644245757074272,-0.011870580450776817
13.190066202808579,-0.0004972245572170403,-0.006695994853023448
13.195762625267145,0.014629570627998774,0.001374377225908674
13.20145904772571,0.007513186823345847,0.007825576182914441
13.207155470184276,0.008814821975376964,0.004671944125185981
13.21285189264284,0.0010373081260803528,-0.005777413017568914
13.218548315101408,-0.005345737681940939,-0.017738580574534372
13.224244737559971,0.008436474775893271,-0.009505607539972311
13.229941160018539,0.019421972998152754,-0.024423367535514013
13.235637582477104,-0.0045278125650464315,-0.03886001413907465
13.24133400493567,-0.03138984763065888,-0.010822288724267584
13.247030427394234,-0.017143591340237522,-0.0020549962974782555
13.2527268498528,-0.03266525684406414,-0.014757779420216065
13.258423272311365,0.02273097744258597,-0.010538635642060232
13.264119694769931,0.04180915055151297,-0.023286768272817466
13.269816117228496,0.01551147528959892,-0.013789562036799992
13.275512539687064,0.030921897885206197,-0.013249747821609823
13.281208962145627,0.013107929912337814,0.0009373546992241648
13.286905384604195,0.003044600879677037,-0.015961942990077433
13.29260180706276,-0.0005959760035250616,-0.014242803384895007
13.298298229521325,0.01913047037626419,-0.011897063959606727
13.30399465197989,0.0004587874669327164,-0.004813634042475348
13.309691074438456,-0.004276547729426526,0.0062517312956393645
13.31538749689702,0.005204552420700868,-0.008518125452811168
13.321083919355587,0.00884017674664878,0.0028951592457960662
13.326780341814151,0.009641791289916013,-0.01753154144815947
13.33247676427272,0.026372156521361392,-0.030524362495702194
13.338173186731282,0.0157479693988047,-0.015849785789033226
13.34386960918985,-0.014660464458102722,-0.004222189807154178
13.349566031648415,-0.012792336202530901,0.011242097473802155
13.355262454106981,0.004016537436360372,0.013998068553477284
13.360958876565546,-0.006434268670490359,-0.00985405986333168
13.366655299024112,-0.004415993307861124,0.002638031984543621
13.372351721482676,-0.026179998330745288,-0.0008707213901398576
13.378048143941243,-0.022907432344903132,-0.0029265786733290973
13.383744566399807,-0.01951568924014604,-0.0017523861704033345
13.389440988858375,-0.012304160259009135,0.020544688894500212
13.395137411316938,0.003129243011640858,0.009664336552825642
13.400833833775506,0.013029652936233996,-0.01339848094192298
13.40653025623407,0.009936944951935598,-0.013928747926352946
13.412226678692637,-0.02255785625600645,0.01660440930831114
13.417923101151201,-0.01706165414185215,0.004431391532206889
13.423619523609768,0.007656108626302741,-0.007630819775921745
13.429315946068332,0.023791493365048547,-0.006665895743466058
13.435012368526898,-0.008455980668246868,6.911485863650734e-05
13.440708790985463,-0.026704773886172678,0.012456607259765712
13.44640521344403,-0.018655984061959913,0.00551195835776068
13.452101635902594,-0.017993168334566725,-0.017271393299981445
13.457798058361162,0.005463606075367426,-0.015447033411941646
13.463494480819726,0.013941102826979293,0.006089716511192045
13.469190903278292,-0.025860008805772584,0.0061363534948224744
13.474887325736857,-0.029499410339397684,-0.006708450766352832
13.480583748195423,-0.0012958181824788645,0.001002243166857024
13.486280170653988,-0.03632687183686586,-0.020283350208455717
13.491976593112554,-0.04017776954170695,-0.010366452756178712
13.497673015571118,-0.04513831691040444,-0.01871081570252466
13.503369438029686,-0.013004121627827561,-0.018203756620015075
13.50906586048825,-0.004014877298955266,-0.0029569240098552634
13.514762282946817,0.00607922711846656,0.004512408263874576
13.520458705405382,-0.022082690030556757,-0.006102330762043806
13.526155127863948,-0.016400703202550677,0.009854962291141002
13.531851550322513,-0.018604172227561076,0.010459884926678471
13.537547972781079,-0.013731611705812967,-0.010859913222605303
13.543244395239643,-0.027904622343677417,-0.012103323406831956
13.54894081769821,-0.014769265339112176,-0.012954146104997453
13.554637240156774,-0.011579467367553498,-0.005491978396443197
13.560333662615342,-0.011144368109526681,-9.733106856609342e-05
13.566030085073905,-0.016623795025152516,0.006983816675073857
13.571726507532473,-0.020896223503685585,-0.007247222157185399
13.577422929991037,0.01683963116395967,-0.022027009871535847
13.583119352449604,0.006253089432539141,0.004356423610690147
13.588815774908168,-0.02231924626685858,0.0016220024768330418
13.594512197366734,-0.005170663987202903,0.004147180400409089
13.600208619825299,0.002686894293319251,-0.006368003892282547
13.605905042283865,-0.00264501777804612,-0.01857616166099109
13.61160146474243,0.018619373168871935,-0.026393478853184053
13.617297887200998,-0.018813935252549076,-0.03308802722934653
13.62299430965956,-0.005461752709710744,-0.01706680041501772
13.628690732118129,0.009996713328149746,-0.020122170585321682
13.634387154576693,-0.03477677071844693,-0.027303329273602735
13.64008357703526,-0.01378852524997036,-0.011071926845176567
13.645779999493824,0.00594429141059463,-0.0201532753757279
13.65147642195239,0.014076033816040024,-0.014004453637585164
13.657172844410955,0.02611053719741611,0.004613578781472941
13.66286926686952,0.007141974303264388,-0.012989153407396812
13.668565689328085,0.015397823936725235,-0.012422074122128292
13.674262111786653,-0.017373648232579517,-0.008799399076810934
13.679958534245216,-0.03576521303341999,0.015691474880172737
13.685654956703784,-0.041746544268661354,0.006027917141874503
13.691351379162349,-0.02199173548349771,-0.0060413099111319
13.697047801620915,-0.027920917805535322,-0.02026059589429852
13.70274422407948,-0.029007003894648938,-0.022015566110348547
13.708440646538046,0.022897972531601436,-0.009684898579634652
13.71413706899661,-0.010838585829244678,-0.0032216268434366526
13.719833491455176,-0.024360620193108386,-0.019323893199995713
13.725529913913741,-0.006331791912268429,-0.02235674696816584
13.731226336372309,0.006558864918125024,-0.013294624849627094
13.736922758830872,-0.00792770858480056,0.007012611455015339
13.74261918128944,-0.005305234835097528,-0.009452292510579675
13.748315603748004,0.0028500661655908033,-0.02465807785261071
13.75401202620657,-0.00012097627427820008,-0.015809768855985902
13.759708448665135,-0.009902298813871857,-0.024972418641312808
13.765404871123701,0.0013935675440378465,-0.004220943450328884
13.771101293582266,0.0059262200324329125,-0.018412096885137025
13.776797716040832,0.0027130833646267197,-0.017723396185950497
13.782494138499397,-0.00849022028669814,-0.009307751153759068
13.788190560957965,0.01103207954650327,-0.006625417434671467
13.793886983416527,0.015482112845483965,0.005002812666448897
13.799583405875095,0.01671102703881299,0.006281729017984379
13.80527982833366,0.009203543932951017,-0.00937616859098215
13.810976250792226,0.018066891220129985,0.006446732806384973
13.81667267325079,0.022564624558038794,-0.010977201851764882
13.822369095709357,-0.011117393386865283,-0.010565679157997429
13.828065518167922,0.004284361463811343,0.007908689117054704
13.833761940626488,0.0033244058857738396,-0.0014697975016068868
13.839458363085052,-0.0018231151538757456,-0.0031175240696305322
13.84515478554362,0.013698863299566365,0.01047253387836656
13.850851208002183,-0.0018292030843615396,-0.009044468112154971
13.856547630460751,0.016917270150990663,-0.004170899739231922
13.862244052919316,-0.0020354442689929364,-0.009593001670857694
13.867940475377882,-0.013192134173949915,-0.017583405804061564
13.873636897836446,-0.01933973575860891,-0.01492229925881352
13.879333320295013,0.006297750906053609,0.001947497557576778
13.885029742753577,-0.017203854926600478,-0.01445068152596117
13.890726165212143,-0.02684464539897855,-0.005765437712317942
13.896422587670708,0.0030171177571400335,-0.012999784441326477
13.902119010129276,0.017550596206769135,-0.01563245340493918
13.907815432587839,0.035543449565694586,0.018808649663065613
13.913511855046407,-0.002642253132544623,0.008185634074891528
13.919208277504971,0.01716023456504559,-0.018808280849686818
13.924904699963538,0.005090299793324197,0.01777301878583514
13.930601122422102,0.01531238021654009,-0.009909195099032451
13.936297544880668,0.03682243940924199,-0.004628072422237172
13.941993967339233,0.010039165214062291,-0.009122494574081796
13.947690389797799,0.017371484138761398,-0.00126665934873434
13.953386812256364,0.015154418400312272,-0.004993234202267949
13.959083234714932,0.009879975048346827,-0.00034887362306801074
13.964779657173494,0.019518818272645372,-0.0015165709416376473
13.970476079632062,0.014981688241736835,-0.004977038316187892
13.976172502090627,-0.023738598660856973,-0.0012344456039305217
13.981868924549193,-0.02245047338374674,-0.0006585103715549474
13.987565347007758,-0.03137888472093708,-0.009096392061437565
13.993261769466324,-0.016752117141149513,0.010176311918670859
13.998958191924888,-0.007992554279159242,-0.00530318738133097
14.004654614383455,0.006556748319491357,-0.011481857389852853
14.01035103684202,-0.004459807321915603,-0.03191897067981084
14.016047459300587,-0.007822198309477231,-0.028474489695518905
14.02174388175915,-0.0073260050388696644,-0.019227676011833644
14.027440304217718,0.007451875584180594,-0.015958513971737875
14.033136726676283,-0.006720641540951871,-0.006035294388331853
14.038833149134849,-0.0011045044347914475,-0.007399767145799177
14.044529571593413,0.02421319089676417,-0.0040506844384542995
14.05022599405198,-0.03484189509201249,-0.01319819899982828
14.055922416510544,-0.008974063793241184,-0.015920913414806573
14.06161883896911,-0.0117354989381945,-0.017377115135372198
14.067315261427675,0.02280878553543088,-0.008851203767161848
14.073011683886243,0.015837420458464854,0.001964474537959112
14.078708106344806,0.03252974858313968,0.001480136499192521
14.084404528803374,-0.01345284765482589,0.003925512074828421
14.090100951261938,-0.01912522509479123,-0.016770150756160396
14.095797373720504,-0.024065176078042535,-0.01708993354976622
14.101493796179069,-0.008574888558368333,-0.0031787970034552015
14.107190218637635,-0.0012386890170579348,0.007790835153623401
14.1128866410962,-0.04191725062720638,-0.004752046834570668
14.118583063554766,-0.030193819659194154,-0.00986759625766155
14.12427948601333,0.024933265622271474,0.002919685169785039
14.129975908471899,0.005227508380841115,-0.0007636016229953451
14.135672330930461,0.004947770002598549,0.013482022788911663
14.14136875338903,-0.014276056979875046,-0.0009175424153828573
14.147065175847594,0.015089756006561438,-0.024518000445275866
14.15276159830616,-0.008418616761095413,-0.01817368160809339
14.158458020764725,-0.010310138485814144,-0.006964571276772584
14.16415444322329,0.012876617171423348,0.0003125497632437392
14.169850865681855,-0.006085326688458701,-0.0032283112433823405
14.175547288140422,-0.0050666679691038765,-0.005630401919782262
14.181243710598986,0.016684809531132678,0.0054571274314421225
14.186940133057554,-0.0022441691742958107,0.0002593019583494201
14.192636555516117,0.003658206634361254,0.0065384434187944485
14.198332977974685,0.0032181548141220033,-0.012483031442020799
14.20402940043325,-0.02139108224771355,0.002385180563480632
14.209725822891816,-0.026520010650745784,0.002317509612430362
14.21542224535038,-0.00118708102206012,-0.001390659559175107
14.221118667808947,-0.02283480414884798,-0.011755655834146101
14.226815090267511,-0.011367200923118341,-0.007362907315738126
14.232511512726077,-0.02896356112840366,-0.022694533788450228
14.238207935184642,-0.013455742061706948,-0.006192871095085228
14.24390435764321,0.01470605183614946,-0.008974165111259782
14.249600780101773,0.008939074785642364,-0.008283229512587854
14.25529720256034,0.02284131443535935,-0.024426128515266085
14.260993625018905,0.016674931855583976,-0.008176603626709212
14.266690047477471,0.013007530920049231,0.007654879930326009
14.272386469936036,-0.023048865418127357,0.007865444296020548
14.278082892394602,-0.02385279614708101,0.001514312486331677
14.283779314853167,0.0059691278035976,-0.013475140591866625
14.289475737311733,0.0027685264040310294,-0.02286781817977604
14.295172159770297,-0.00255431843192758,-0.013308493954258817
14.300868582228865,-0.015281983146709711,0.0017927609804061716
14.306565004687428,0.006899335825075233,0.0007758768731144465
14.312261427145996,0.0008668571438200468,0.017912413921051924
14.31795784960456,-0.0019716425412909383,0.001170106877888645
14.323654272063127,-0.03809367205251566,-0.010333484754080028
14.329350694521692,-0.002363283303724282,0.0041127887665044095
14.335047116980258,0.001837964060426408,-0.0036264019353033253
14.340743539438822,-0.009597258128549366,-0.00428064287412265
14.346439961897389,-0.010453624360630822,-0.025883268991043363
14.352136384355953,0.004063546825616537,-0.010342290220865913
14.357832806814521,-0.0066734617948566825,-0.003934852828839667
14.363529229273084,-0.003268088087273429,-0.004128978931062823
14.369225651731652,-0.007353708022087751,-0.009816599977890436
14.374922074190216,-0.023808871826955274,-0.016233549234388835
14.380618496648783,-0.023818611283144074,-0.009519044481409283
14.386314919107347,-0.03058023021812489,-0.0031629628547466793
14.392011341565913,-0.022039783887000838,-0.002955978902867281
14.397707764024478,-0.029329308219176668,-0.015591885362906507
14.403404186483044,-0.03780259568812608,-0.0045606616751932266
14.409100608941609,-0.028891187876451892,-0.00244722398257437
14.414797031400177,-0.01606224342232449,0.009980536988708393
14.42049345385874,0.0013927972217397642,-0.003042839817962055
14.426189876317308,0.001380636265429639,-0.014572212130462302
14.431886298775872,-0.02661966339112279,-0.001183384331271612
14.437582721234438,-0.008476327430028609,0.011007487486562741
14.443279143693003,-0.011643582717795802,-0.0016016975890007562
14.448975566151569,-0.026909884038657725,0.0061528493130996904
14.454671988610134,-0.019224607853169155,-0.0026985565361574804
14.4603684110687,0.005229394327434548,-0.010947381137889277
14.466064833527264,0.014062422724159362,-0.004281554593851642
14.471761255985832,0.011106606696689622,0.002993818832119547
14.477457678444395,0.0085274480265906,-0.01294720067724754
14.483154100902963,-0.011475115374295072,-0.0043354560392840314
14.488850523361528,0.0028855028397960654,0.005584049039482731
14.494546945820094,0.0014907050117089371,-0.006978497314753476
14.500243368278658,0.017777032467799558,-0.005475763352256689
14.505939790737225,-0.027406908750083184,-0.018828736479681883
14.51163621319579,-0.008860642792184917,-0.015792047104131655
14.517332635654355,0.024689149755656094,-0.01910138496782346
14.52302905811292,-0.016219194830672867,-0.007635527968042953
14.528725480571488,-0.02872293063494479,-0.02070721608160495
14.53442190303005,0.002297547385651596,0.0015575762389931612
14.540118325488619,-0.009953527861259503,-0.0001674991220145532
14.545814747947183,-0.012799644575588303,-0.006746021583735312
14.55151117040575,-0.03960256856790679,-0.009485056779673118
14.557207592864314,-0.017024316462141406,-0.008326541877410608
14.56290401532288,0.001089456588169433,0.00814821459562623
14.568600437781445,0.004372682580547767,0.0012241436996781555
14.574296860240011,-0.00013624950993962854,0.0007609851263778563
14.579993282698576,-0.0229560872262046,0.00029865595973802543
